time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-29T04:47:00.0,69.5,69.5,50.0,57.1,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,422.7999999999999,69.49142857142853,57.14285714285711,49.99999999999999,24324.600000000002,29607.0,24159.99999999998,29380.975999999973
2021-04-29T04:48:00.0,69.5,69.5,50.0,57.3,55.2,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,422.19999999999993,69.49999999999996,57.23999999999997,49.99999999999999,24237.899999999998,29398.5,24166.72799999998,29342.899999999976
2021-04-29T04:49:00.0,69.5,69.5,50.0,57.3,55.5,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,420.79999999999995,69.50857142857139,57.35142857142853,49.99999999999999,23664.899999999998,28703.5,24133.481142857123,29249.206857142835
2021-04-29T04:50:00.0,69.5,69.5,50.0,57.4,55.2,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,420.79999999999995,69.47428571428567,57.35714285714282,49.99999999999999,24280.2,29398.5,24135.885714285694,29234.779428571408
2021-04-29T04:51:00.0,69.0,69.4,50.0,57.3,54.8,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,419.99999999999994,69.42571428571425,57.31714285714281,49.99999999999999,24008.699999999997,29078.600000000002,24073.19999999998,29158.79999999998
2021-04-29T04:52:00.0,69.0,69.4,50.0,57.2,54.5,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,419.9999999999999,69.39142857142855,57.19999999999997,49.99999999999999,24367.2,29564.4,24023.999999999978,29144.399999999983
2021-04-29T04:53:00.0,69.0,69.4,50.0,57.1,54.3,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,417.3999999999999,69.39999999999998,57.091428571428544,49.99999999999999,23924.9,29078.600000000002,23829.96228571427,28967.559999999987
2021-04-29T04:54:00.0,69.0,69.4,50.0,57.0,54.6,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,416.19999999999993,69.4085714285714,57.017142857142815,49.99999999999999,23541.0,28662.2,23730.534857142837,28887.847428571415
2021-04-29T04:55:00.0,69.0,69.4,50.0,57.0,54.4,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,69.37428571428568,56.982857142857114,49.99999999999999,23370.0,28454.000000000004,23568.109714285696,28693.20457142855
2021-04-29T04:56:00.0,69.0,69.3,50.0,57.0,54.8,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,412.9999999999999,69.32571428571424,57.017142857142815,49.99999999999999,23541.0,28620.899999999998,23548.079999999976,28631.519999999975
2021-04-29T04:57:00.0,69.0,69.3,50.0,57.1,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,69.29142857142853,57.091428571428544,49.99999999999999,23582.3,28620.899999999998,23613.01485714284,28658.93485714283
2021-04-29T04:58:00.0,69.0,69.3,50.0,57.2,55.4,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,414.7999999999999,69.29999999999995,57.19999999999997,49.99999999999999,23795.2,28828.8,23726.55999999998,28745.639999999974
2021-04-29T04:59:00.0,69.0,69.3,50.0,57.3,55.6,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,71.5789489746094,71.6568374633789,0.0180000010877848,0.0,0.0,false,true,418.5999999999999,69.29999999999995,57.265714285714246,49.99999999999999,23836.8,28828.8,23971.427999999978,29008.979999999974
2021-04-29T05:00:00.0,69.0,69.3,50.0,57.4,55.3,71.0,85.0,65.0,71.5,68.5,3.0,0.0,73.0,70.0,85.0,55.0,0.0,12.0166702270508,472.100006103516,416.0,1000.0,400.0,71.5789489746094,71.6782684326172,0.0180000010877848,12.0166702270508,0.0,true,true,426.1999999999999,69.30857142857138,57.134285714285674,49.99999999999999,23878.399999999998,28828.8,24350.63257142855,29539.313142857114
2021-04-29T05:01:00.0,69.0,69.3,50.0,57.9,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,13.0166549682617,478.099914550781,432.0,1000.0,400.0,72.8421020507812,72.9536590576172,0.0180000010877848,13.0166549682617,0.0,true,true,434.9999999999999,69.27428571428567,58.47428571428568,49.99999999999999,25012.8,29937.6,25436.314285714263,30134.31428571426
2021-04-29T05:02:00.0,69.0,69.2,50.0,62.3,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,13.9999694824219,484.099822998047,451.0,1000.0,400.0,73.4736862182617,73.5914916992187,0.0180000010877848,14.0166397094727,0.0,true,true,443.19999999999993,69.22571428571425,62.179999999999964,49.99999999999999,28097.3,31209.2,27558.17599999998,30680.83657142855
2021-04-29T05:03:00.0,69.0,69.2,50.0,67.4,55.2,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,15.0166244506836,490.099731445312,460.0,1000.0,400.0,73.4736862182617,73.5914916992187,0.0180000010877848,15.0166244506836,0.0,true,true,453.9999999999999,69.1828571428571,67.31428571428567,49.99999999999999,31004.000000000004,31832.0,30560.68571428569,31409.017142857116
2021-04-29T05:04:00.0,69.0,69.2,50.0,71.4,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,15.9999389648438,496.099639892578,457.0,1000.0,400.0,73.4736862182617,73.5914916992187,0.0180000010877848,16.0166091918945,0.0,true,true,463.4,69.23428571428568,71.27142857142853,49.99999999999999,32629.800000000003,31624.4,33027.17999999998,32083.16799999998
2021-04-29T05:05:00.0,69.0,69.3,50.0,73.5,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.2105264663696,17.0165939331055,502.099548339844,470.0,1000.0,400.0,74.1052627563477,74.0405578613281,0.0180000010877848,17.0165939331055,0.0,true,true,468.9999999999999,69.23999999999995,73.46571428571424,49.99999999999999,34545.0,32571.0,34455.41999999997,32473.55999999997
2021-04-29T05:06:00.0,69.0,69.2,50.0,74.4,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,18.0165786743164,508.099456787109,479.0,1000.0,400.0,74.1052627563477,74.0405578613281,0.0180000010877848,18.0165786743164,0.0,true,true,473.5999999999999,69.25999999999996,74.53714285714281,49.99999999999999,35637.600000000006,33146.8,35300.79085714283,32801.53599999998
2021-04-29T05:07:00.0,69.0,69.3,50.0,75.2,55.6,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,19.0165634155273,514.099365234375,479.0,1000.0,400.0,74.1052627563477,74.0405578613281,0.0180000010877848,19.0165634155273,0.0,true,true,477.9999999999999,69.25714285714281,75.07999999999996,49.99999999999999,36020.8,33194.7,35888.23999999997,33104.91428571426
2021-04-29T05:08:00.0,69.0,69.3,50.0,75.4,55.6,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,20.0165481567383,520.099243164063,483.0,1000.0,400.0,74.1052627563477,74.0405578613281,0.0180000010877848,20.0332107543945,0.0,true,true,479.19999999999993,69.32571428571424,75.45999999999997,49.99999999999999,36418.200000000004,33471.9,36160.43199999998,33220.88228571426
2021-04-29T05:09:00.0,69.0,69.4,50.0,75.9,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,20.9331817626953,525.599060058594,479.0,1000.0,400.0,74.1052627563477,74.4169692993164,0.0180000010877848,20.9331817626953,0.0,true,true,479.19999999999993,69.39999999999998,75.95999999999995,49.99999999999999,36356.100000000006,33242.600000000006,36400.03199999997,33256.47999999998
2021-04-29T05:10:00.0,69.5,69.5,50.0,76.9,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,15.4997406005859,492.998443603516,476.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,15.4997406005859,0.0,true,true,479.1999999999999,69.47428571428567,76.8828571428571,49.99999999999999,36604.4,33082.0,36842.26514285711,33292.07771428568
2021-04-29T05:11:00.0,69.5,69.5,50.0,77.9,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,15.9996185302734,531.997680664062,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,16.0079498291016,0.0,true,true,478.4,69.53428571428566,77.90857142857138,49.99999999999999,37314.100000000006,33290.5,37271.46057142854,33265.20228571426
2021-04-29T05:12:00.0,69.5,69.6,50.0,78.6,54.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.3684215545654,16.4994964599609,498.996978759766,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,16.4994964599609,0.0,true,true,477.19999999999993,69.55714285714281,78.48857142857138,49.99999999999999,37649.399999999994,33338.399999999994,37454.74628571425,33192.66857142854
2021-04-29T05:13:00.0,69.5,69.6,50.0,78.6,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,16.9910430908203,501.946258544922,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,16.9993743896484,0.0,true,true,477.79999999999995,69.65999999999994,78.71142857142851,49.99999999999999,37649.399999999994,33338.399999999994,37608.32057142854,33283.547999999966
2021-04-29T05:14:00.0,69.5,69.8,50.0,78.8,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,17.4992523193359,504.995513916016,473.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,17.4992523193359,0.0,true,true,476.5999999999999,69.74857142857138,78.74857142857138,49.99999999999999,37272.4,33015.4,37531.569142857115,33242.169142857114
2021-04-29T05:15:00.0,69.5,69.8,50.0,78.8,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,17.9991302490234,507.994781494141,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,17.9991302490234,0.0,true,true,475.9999999999999,69.80857142857138,78.85142857142853,49.99999999999999,37745.2,33434.2,37533.27999999997,33228.87999999997
2021-04-29T05:16:00.0,69.5,69.8,50.0,78.8,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,18.4990081787109,510.994049072266,473.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,18.4990081787109,0.0,true,true,475.9999999999999,69.81714285714281,78.75714285714281,49.99999999999999,37272.4,33015.4,37488.399999999965,33232.95999999997
2021-04-29T05:17:00.0,69.5,69.9,50.0,78.4,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,18.9655609130859,513.793334960937,476.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,18.9655609130859,0.0,true,true,477.19999999999993,69.89999999999996,78.39142857142852,49.99999999999999,37318.4,33272.4,37408.38971428569,33356.27999999998
2021-04-29T05:18:00.0,70.0,70.0,50.0,77.7,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,19.1988372802734,515.192993164062,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,19.1988372802734,0.0,true,true,478.5999999999999,69.97428571428568,77.69999999999996,49.99999999999999,37218.3,33530.0,37187.21999999997,33489.69314285712
2021-04-29T05:19:00.0,70.0,70.0,50.0,76.9,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,479.7999999999999,70.03428571428567,76.90857142857139,49.99999999999999,36835.100000000006,33530.0,36900.73257142855,33602.45028571426
2021-04-29T05:20:00.0,70.0,70.1,50.0,76.2,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,486.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.3999999999999,70.07428571428566,76.13142857142853,49.99999999999999,37033.200000000004,34068.6,36573.53828571426,33663.68685714283
2021-04-29T05:21:00.0,70.0,70.1,50.0,75.7,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.3999999999999,70.10857142857138,75.81142857142854,49.99999999999999,36260.3,33577.899999999994,36419.810285714266,33680.157714285684
2021-04-29T05:22:00.0,70.0,70.1,50.0,76.3,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,481.19999999999993,70.09999999999995,76.3428571428571,49.99999999999999,36547.7,33577.899999999994,36736.182857142834,33732.11999999997
2021-04-29T05:23:00.0,70.0,70.1,50.0,77.6,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.5999999999999,70.0828571428571,77.56571428571424,49.99999999999999,37170.399999999994,33577.899999999994,37278.082285714256,33681.821142857116
2021-04-29T05:24:00.0,70.0,70.1,50.0,78.7,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,483.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.5999999999999,70.15142857142851,78.63142857142853,49.99999999999999,38012.1,33858.299999999996,37790.264571428546,33714.776571428534
2021-04-29T05:25:00.0,70.0,70.3,50.0,79.1,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,483.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.5999999999999,70.24857142857138,79.09999999999997,49.99999999999999,38205.299999999996,33954.9,38015.45999999998,33761.4634285714
2021-04-29T05:26:00.0,70.0,70.3,50.0,79.1,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.5999999999999,70.31714285714281,79.10857142857138,49.99999999999999,37888.899999999994,33673.7,38019.5794285714,33794.41885714283
2021-04-29T05:27:00.0,70.0,70.3,50.0,79.0,54.7,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,480.5999999999999,70.29999999999995,79.04285714285709,49.99999999999999,37841.0,33673.7,37987.99714285711,33786.17999999997
2021-04-29T05:28:00.0,70.0,70.3,50.0,79.0,54.2,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,479.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,479.79999999999995,70.29142857142853,78.99999999999996,49.99999999999999,37841.0,33673.7,37904.199999999975,33725.82742857141
2021-04-29T05:29:00.0,70.0,70.3,50.0,78.8,54.0,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,17.4736843109131,13.2571563720703,479.542938232422,483.0,1000.0,400.0,74.1052627563477,74.5581436157227,0.0180000010877848,13.2571563720703,0.0,true,true,478.5999999999999,70.31714285714281,78.9628571428571,49.99999999999999,38060.4,33954.9,37791.6234285714,33653.78457142854
2021-04-29T05:30:00.0,70.0,70.4,50.0,78.1,54.5,69.0,85.0,65.0,73.0,70.0,3.0,0.0,71.0,68.0,85.0,55.0,10.5263156890869,0.0,400.0,479.0,1000.0,400.0,74.1052627563477,74.5340042114258,0.0144000016152859,0.0,0.0,false,true,471.79999999999995,70.40857142857139,77.8428571428571,49.99999999999999,37409.899999999994,33721.600000000006,36726.25999999997,33218.76399999998
2021-04-29T05:31:00.0,70.0,70.5,50.0,74.7,54.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,473.0,1000.0,400.0,73.4736862182617,73.1326675415039,0.0151200015097857,0.0,0.0,false,true,462.9999999999999,70.45714285714283,74.47714285714281,49.99999999999999,35333.1,33346.5,34482.91714285711,32621.657142857122
2021-04-29T05:32:00.0,70.0,70.4,50.0,69.4,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,445.0,1000.0,400.0,72.2105255126953,71.9759216308594,0.0158399995416403,0.0,0.0,false,true,452.7999999999999,70.43428571428566,69.72571428571425,49.99999999999999,30883.000000000004,31328.000000000004,31571.803428571406,31892.64457142854
2021-04-29T05:33:00.0,70.0,70.4,50.0,65.6,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0165599994361401,0.0,0.0,false,true,442.19999999999993,70.39142857142853,65.56571428571425,49.99999999999999,28535.999999999996,30624.000000000004,28993.158857142836,31127.089714285692
2021-04-29T05:34:00.0,70.0,70.4,50.0,62.9,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0172799993306398,0.0,0.0,false,true,433.9999999999999,70.40857142857139,62.95142857142853,49.99999999999999,27172.8,30412.800000000003,27320.919999999973,30557.319999999978
2021-04-29T05:35:00.0,70.0,70.4,50.0,61.3,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0179999992251396,0.0,0.0,false,true,431.39999999999986,70.37428571428566,61.257142857142824,49.99999999999999,26113.8,29990.4,26426.331428571408,30359.466857142826
2021-04-29T05:36:00.0,70.0,70.3,50.0,60.2,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,430.7999999999999,70.33428571428567,60.19999999999996,49.99999999999999,26006.4,30369.6,25934.159999999978,30300.01028571426
2021-04-29T05:37:00.0,70.0,70.3,50.0,59.5,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,430.7999999999999,70.26571428571424,59.5085714285714,49.99999999999999,25704.0,30369.6,25636.292571428552,30270.469714285686
2021-04-29T05:38:00.0,70.0,70.2,50.0,59.1,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,432.5999999999999,70.23428571428568,59.08285714285711,49.99999999999999,25531.2,30326.4,25559.24399999998,30383.351999999977
2021-04-29T05:39:00.0,70.0,70.2,50.0,58.8,55.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,431.9999999999999,70.16571428571424,58.79999999999996,49.99999999999999,25401.6,30326.4,25401.599999999977,30311.588571428547
2021-04-29T05:40:00.0,70.0,70.1,50.0,58.6,55.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,432.5999999999999,70.13428571428568,58.617142857142824,49.99999999999999,25491.0,30493.499999999996,25357.77599999998,30340.09199999998
2021-04-29T05:41:00.0,70.0,70.1,50.0,58.5,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,432.5999999999999,70.07428571428566,58.465714285714256,49.99999999999999,25096.5,30072.899999999998,25292.267999999982,30314.135999999973
2021-04-29T05:42:00.0,70.0,70.0,50.0,58.3,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,435.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,432.5999999999999,70.0085714285714,58.325714285714255,49.99999999999999,25360.5,30450.0,25231.703999999983,30285.70799999998
2021-04-29T05:43:00.0,69.5,69.9,50.0,58.2,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,430.79999999999995,69.89142857142855,58.199999999999974,49.99999999999999,25142.4,30196.800000000003,25072.559999999987,30109.227428571416
2021-04-29T05:44:00.0,69.5,69.8,50.0,58.1,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,431.3999999999999,69.81714285714281,58.08285714285711,49.99999999999999,25099.2,30153.6,25056.94457142855,30119.115428571404
2021-04-29T05:45:00.0,69.5,69.8,50.0,57.9,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,72.2105255126953,71.7211456298828,0.0180000010877848,0.0,0.0,false,true,430.19999999999993,69.80857142857138,57.89999999999997,49.99999999999999,24665.399999999998,29734.8,24908.579999999984,30031.647428571403
