time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-26T00:59:00.0,73.5,73.8,51.0,89.1,55.3,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,87.7894744873047,87.4398880004883,924.639343261719,909.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,87.4482269287109,0.0,true,true,914.3999999999999,73.77428571428567,89.16857142857137,50.999999999999986,80991.9,67084.2,81535.74171428564,67459.20685714281
2021-04-26T01:00:00.0,73.5,73.8,51.0,89.2,55.6,74.5,85.0,65.0,77.0,74.0,3.0,0.0,76.5,73.5,85.0,55.0,87.7894744873047,87.9398803710938,891.639282226563,915.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,81.9398803710938,0.0,true,true,911.9999999999998,73.80857142857138,89.20857142857139,50.999999999999986,81618.0,67527.0,81358.21714285709,67313.41714285708
2021-04-26T01:01:00.0,73.5,73.8,51.0,89.4,55.6,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,81.8947372436523,81.9398803710938,891.639282226563,912.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,81.9398803710938,0.0,true,true,911.3999999999999,73.79999999999995,89.49428571428568,50.999999999999986,81532.8,67305.59999999999,81565.09199999996,67261.31999999995
2021-04-26T01:02:00.0,73.5,73.8,51.0,89.4,55.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,81.8947372436523,81.9398803710938,891.639282226563,909.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,81.9398803710938,0.0,true,true,911.9999999999998,73.79142857142853,89.12571428571422,50.999999999999986,81264.6,67084.2,81282.65142857135,67297.7828571428
2021-04-26T01:03:00.0,73.5,73.8,51.0,87.8,55.6,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,81.8947372436523,81.9398803710938,891.639282226563,912.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,81.9398803710938,0.0,true,true,910.1999999999998,73.82571428571424,87.95428571428566,50.999999999999986,80073.59999999999,67305.59999999999,80055.9908571428,67196.16514285709
2021-04-26T01:04:00.0,73.5,73.9,51.0,86.4,55.3,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,81.8947372436523,81.9398803710938,891.639282226563,912.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,81.9398803710938,0.0,true,true,909.5999999999998,73.87428571428566,86.38285714285709,50.999999999999986,78796.8,67396.8,78573.8468571428,67196.05028571423
2021-04-26T01:05:00.0,73.5,73.9,51.0,85.2,55.1,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,81.8947372436523,81.9398803710938,891.639282226563,906.0,1000.0,400.0,89.2631607055664,89.606689453125,0.0180000010877848,81.9398803710938,0.0,true,true,909.5999999999998,73.90857142857139,85.2428571428571,50.999999999999986,77191.2,66953.40000000001,77536.9028571428,67227.23657142853
2021-04-26T01:06:00.0,73.5,73.9,51.0,84.4,55.1,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,81.8898849487305,891.339294433594,909.0,1000.0,400.0,89.2631607055664,89.4885864257812,0.0180000010877848,75.8898849487305,0.0,true,true,906.9999999999998,73.90857142857139,84.2371428571428,50.999999999999986,76719.6,67175.1,76403.0885714285,67035.07428571423
2021-04-26T01:07:00.0,73.5,73.9,51.0,83.7,54.8,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,81.7732162475586,890.639282226563,909.0,1000.0,400.0,89.2631607055664,89.1973648071289,0.0180000010877848,81.7732162475586,0.0,true,true,898.1999999999998,73.8571428571428,83.77714285714282,50.999999999999986,76083.3,67175.1,75248.62971428566,66338.48571428565
2021-04-26T01:08:00.0,74.0,73.8,51.0,84.7,54.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,75.4065551757812,852.439331054688,899.0,1000.0,400.0,88.6315765380859,88.3000411987305,0.0180000010877848,75.4065551757812,0.0,true,true,889.1999999999998,73.87714285714281,85.05142857142852,50.999999999999986,76145.3,66346.2,75627.73028571422,65691.55542857137
2021-04-26T01:09:00.0,74.0,74.0,51.0,88.1,54.6,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,75.0815658569336,850.489379882813,868.0,1000.0,400.0,88.0,88.0911865234375,0.0180000010877848,81.0815658569336,0.0,true,true,878.3999999999999,73.9485714285714,87.88571428571422,50.999999999999986,76470.79999999999,64232.0,77198.81142857135,64956.42514285711
2021-04-26T01:10:00.0,74.0,74.0,51.0,90.5,54.5,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,74.8815689086914,849.289428710938,861.0,1000.0,400.0,88.0,88.0911865234375,0.0180000010877848,74.8815689086914,0.0,true,true,868.7999999999998,73.99142857142854,90.31999999999995,50.999999999999986,77920.5,63714.0,78470.01599999995,64283.75314285711
2021-04-26T01:11:00.0,73.5,73.9,51.0,91.0,54.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,80.7649002075195,884.589416503906,855.0,1000.0,400.0,88.0,88.0911865234375,0.0180000010877848,74.7649002075195,0.0,true,true,861.9999999999998,73.92571428571425,91.02571428571423,50.999999999999986,77805.0,63184.50000000001,78464.16571428564,63723.96571428567
2021-04-26T01:12:00.0,73.5,73.9,51.0,90.8,55.3,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,80.6065673828125,883.639404296875,861.0,1000.0,400.0,88.0,88.0911865234375,0.0180000010877848,80.6065673828125,0.0,true,true,860.5999999999999,73.8828571428571,90.86857142857137,50.999999999999986,78178.8,63627.9,78201.49257142852,63583.586857142815
2021-04-26T01:13:00.0,73.5,73.9,51.0,90.8,55.6,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,80.414909362793,882.489440917969,865.0,1000.0,400.0,88.0,88.0911865234375,0.0180000010877848,80.414909362793,0.0,true,true,859.3999999999999,73.91714285714282,90.85142857142851,50.999999999999986,78542.0,63923.50000000001,78077.71771428565,63524.39257142853
2021-04-26T01:14:00.0,74.0,74.0,51.0,91.1,55.5,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,78.8421020507812,74.0482482910156,844.289489746094,861.0,1000.0,400.0,88.0,88.0911865234375,0.0180000010877848,74.0482482910156,0.0,true,true,848.5999999999999,74.00857142857139,91.38285714285709,50.999999999999986,78437.09999999999,63714.0,77547.49257142852,62803.67371428567
2021-04-26T01:15:00.0,74.0,74.1,51.0,91.2,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,77.2631607055664,37.5649185180664,625.389465332031,855.0,1000.0,400.0,88.0,88.0021209716797,0.0182790141552687,37.5649185180664,0.0,true,true,820.7999999999997,74.04857142857138,90.65999999999994,50.999999999999986,77976.0,63355.49999999999,74413.72799999993,60779.06742857137
2021-04-26T01:16:00.0,74.0,74.0,51.0,87.3,55.2,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,35.4736824035645,34.5649642944336,607.389770507813,801.0,1000.0,400.0,83.5789489746094,83.1442718505859,0.0171714928001165,34.5649642944336,0.0,true,true,782.1999999999998,74.05999999999995,87.02571428571424,50.999999999999986,69927.3,59274.0,68071.51371428567,57929.731999999945
2021-04-26T01:17:00.0,74.0,74.1,51.0,81.9,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,35.4736824035645,31.5650100708008,589.390075683594,722.0,1000.0,400.0,79.7894744873047,79.7382354736328,0.0158399995416403,31.5650100708008,0.0,true,true,732.3999999999999,74.06571428571424,82.75714285714281,50.999999999999986,59131.8,53500.2,60611.331428571386,54245.7291428571
2021-04-26T01:18:00.0,74.0,74.1,51.0,80.7,54.7,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,30.3157901763916,28.565055847168,571.390319824219,672.0,1000.0,400.0,77.8947372436523,77.4431610107422,0.0165599994361401,28.565055847168,0.0,true,true,678.8,74.12571428571422,80.30571428571425,50.999999999999986,54230.4,49795.2,54511.51885714282,50316.53485714281
2021-04-26T01:19:00.0,74.0,74.1,51.0,79.4,54.2,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,30.3157901763916,25.5651016235352,553.390625,612.0,1000.0,400.0,76.0,75.7568817138672,0.0172799993306398,25.5651016235352,0.0,true,true,635.9999999999999,74.05714285714281,79.4428571428571,50.999999999999986,48592.8,45349.2,50525.657142857104,47100.342857142816
2021-04-26T01:20:00.0,73.5,73.9,51.0,78.3,54.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,25.7894744873047,28.5651473999023,571.390869140625,587.0,1000.0,400.0,75.3684234619141,75.197151184082,0.0179999992251396,28.5651473999023,0.0,true,true,608.3999999999999,73.9428571428571,78.24857142857138,50.999999999999986,45962.1,43379.3,47606.43085714282,44986.83428571425
2021-04-26T01:21:00.0,73.5,73.8,51.0,77.2,54.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,25.7894744873047,25.5651931762695,553.39111328125,587.0,1000.0,400.0,75.3684234619141,75.197151184082,0.0180000010877848,25.5651931762695,0.0,true,true,584.9999999999999,73.77428571428567,77.2428571428571,50.79999999999999,45316.4,43320.6,45187.0714285714,43157.95714285711
2021-04-26T01:22:00.0,73.5,73.6,51.0,76.5,54.6,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,25.7894744873047,22.5652389526367,535.391418457031,584.0,1000.0,400.0,74.7368392944336,74.7950592041016,0.0180000010877848,22.5652389526367,0.0,true,true,570.3999999999999,73.59999999999995,76.50857142857139,50.599999999999994,44676.0,42982.399999999994,43640.489142857106,41981.439999999966
2021-04-26T01:23:00.0,73.0,73.4,50.0,76.1,54.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,21.2631587982178,25.6152648925781,553.691589355469,555.0,1000.0,400.0,74.1052627563477,74.0046691894531,0.0180000010877848,25.6152648925781,0.0,true,true,560.1999999999998,73.4171428571428,76.01428571428568,50.39999999999999,42235.5,40737.0,42583.20285714282,41128.28342857138
2021-04-26T01:24:00.0,73.0,73.3,50.0,75.8,54.8,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,21.2631587982178,23.0902709960937,538.541625976562,539.0,1000.0,400.0,74.1052627563477,74.0046691894531,0.0180000010877848,23.0902709960937,0.0,true,true,549.9999999999999,73.29999999999997,75.88571428571424,50.19999999999999,40856.2,39508.7,41737.142857142826,40314.99999999997
2021-04-26T01:25:00.0,73.0,73.2,50.0,76.4,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,21.2631587982178,20.5902786254883,523.541625976563,536.0,1000.0,400.0,74.1052627563477,74.0046691894531,0.0180000010877848,20.5902786254883,0.0,true,true,540.9999999999999,73.17428571428567,76.44285714285711,49.99999999999999,40950.4,39235.200000000004,41355.585714285684,39587.288571428544
2021-04-26T01:26:00.0,73.0,73.0,50.0,77.7,55.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,21.2631587982178,18.0902786254883,508.541656494141,536.0,1000.0,400.0,74.1052627563477,74.0046691894531,0.0180000010877848,18.0902786254883,0.0,true,true,536.5999999999999,73.02571428571426,77.70857142857139,49.99999999999999,41647.200000000004,39128.0,41698.419428571404,39185.598285714266
2021-04-26T01:27:00.0,72.5,72.9,50.0,79.0,55.8,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.7894744873047,21.6986236572266,530.191711425781,539.0,1000.0,400.0,74.1052627563477,73.8176651000977,0.0180000010877848,21.6986236572266,0.0,true,true,536.5999999999999,72.8828571428571,78.89714285714281,49.99999999999999,42581.0,39293.100000000006,42336.206857142824,39108.94114285712
2021-04-26T01:28:00.0,72.5,72.8,50.0,79.5,55.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.6842098236084,19.6486282348633,517.891723632813,533.0,1000.0,400.0,74.1052627563477,73.7135772705078,0.0180000010877848,19.6486282348633,0.0,true,true,536.5999999999999,72.82571428571424,79.50857142857137,49.99999999999999,42373.5,38802.4,42664.299428571394,39078.27828571425
2021-04-26T01:29:00.0,72.5,72.8,50.0,79.6,55.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.6842098236084,17.6486358642578,505.891815185547,539.0,1000.0,400.0,74.1052627563477,73.7135772705078,0.0180000010877848,17.6486358642578,0.0,true,true,535.9999999999999,72.77428571428567,79.6171428571428,49.99999999999999,42904.399999999994,39239.2,42674.78857142853,39007.01714285711
2021-04-26T01:30:00.0,72.5,72.7,50.0,79.6,55.6,72.0,85.0,65.0,73.5,70.5,3.0,0.0,74.0,71.0,85.0,55.0,19.6842098236084,21.6569976806641,529.941955566406,536.0,1000.0,400.0,74.1052627563477,73.6058044433594,0.0180000010877848,21.6569976806641,0.0,true,true,535.3999999999999,72.69999999999996,79.60857142857137,49.99999999999999,42665.6,38967.200000000004,42622.4291428571,38923.579999999965
2021-04-26T01:31:00.0,72.5,72.6,50.0,79.6,55.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,19.6842098236084,20.1570205688477,520.942077636719,533.0,1000.0,400.0,74.1052627563477,73.6058044433594,0.0180000010877848,20.1570205688477,0.0,true,true,535.9999999999999,72.61714285714282,79.62571428571422,49.99999999999999,42426.799999999996,38695.799999999996,42679.38285714282,38922.788571428544
2021-04-26T01:32:00.0,72.5,72.6,50.0,79.6,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,19.6842098236084,18.6570434570312,511.942260742187,536.0,1000.0,400.0,74.1052627563477,73.6058044433594,0.0180000010877848,18.6570434570312,0.0,true,true,534.1999999999999,72.59999999999995,79.59999999999994,49.99999999999999,42665.6,38913.6,42522.31999999996,38782.91999999997
2021-04-26T01:33:00.0,72.5,72.6,50.0,79.3,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,19.6842098236084,17.1570663452148,502.9423828125,536.0,1000.0,400.0,74.1052627563477,73.6058044433594,0.0180000010877848,17.1570663452148,0.0,true,true,532.3999999999999,72.57428571428566,79.21428571428567,49.99999999999999,42504.799999999996,38913.6,42173.685714285675,38638.54971428568
2021-04-26T01:34:00.0,72.5,72.5,50.0,78.4,54.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,19.6842098236084,15.6570892333984,493.942535400391,530.0,1000.0,400.0,73.4736862182617,73.4993667602539,0.0180000010877848,15.6570892333984,0.0,true,true,529.1999999999999,72.53428571428567,78.49428571428567,49.99999999999999,41552.0,38425.0,41539.17599999997,38385.14399999997
2021-04-26T01:35:00.0,72.5,72.5,50.0,77.6,54.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,17.0526313781738,14.2571105957031,485.542663574219,527.0,1000.0,400.0,73.4736862182617,73.3130722045898,0.0180000010877848,14.2571105957031,0.0,true,true,525.9999999999999,72.46571428571426,77.5228571428571,49.99999999999999,40895.2,38207.5,40777.02285714283,38116.96571428569
2021-04-26T01:36:00.0,72.0,72.4,50.0,76.5,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,19.1321258544922,514.792724609375,517.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,13.1321258544922,0.0,true,true,521.5999999999999,72.43428571428568,76.49999999999994,49.99999999999999,39550.5,37430.8,39902.399999999965,37781.7234285714
2021-04-26T01:37:00.0,72.0,72.4,50.0,75.6,54.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,18.1238098144531,508.742858886719,520.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,18.1238098144531,0.0,true,true,518.9999999999999,72.37428571428568,75.63428571428567,49.99999999999999,39312.0,37648.0,39254.19428571425,37562.254285714254
2021-04-26T01:38:00.0,72.0,72.3,50.0,75.4,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,17.1238250732422,502.742950439453,514.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,17.1238250732422,0.0,true,true,517.5999999999999,72.29999999999995,75.42571428571424,49.99999999999999,38755.600000000006,37162.2,39040.34971428568,37422.47999999997
2021-04-26T01:39:00.0,72.0,72.2,50.0,76.0,54.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,16.1238403320313,496.743041992188,517.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,16.1238403320313,0.0,true,true,518.1999999999998,72.21714285714282,76.0685714285714,49.99999999999999,39292.0,37327.4,39418.733714285685,37422.9234285714
2021-04-26T01:40:00.0,72.0,72.2,50.0,77.2,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,15.1238555908203,490.743133544922,520.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,15.1238555908203,0.0,true,true,517.5999999999999,72.19999999999996,77.11428571428567,49.99999999999999,40144.0,37544.0,39914.35428571425,37370.71999999997
2021-04-26T01:41:00.0,72.0,72.2,50.0,78.0,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,14.1238708496094,484.743225097656,520.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,14.1238708496094,0.0,true,true,515.7999999999998,72.17428571428567,77.99142857142853,49.99999999999999,40560.0,37544.0,40227.97885714282,37227.496571428535
2021-04-26T01:42:00.0,72.0,72.1,50.0,78.4,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,13.1405487060547,478.743316650391,517.0,1000.0,400.0,73.4736862182617,73.1417465209961,0.0180000010877848,13.1238861083984,0.0,true,true,512.5999999999999,72.12571428571424,78.38285714285709,49.99999999999999,40532.8,37275.7,40179.05257142854,36971.641142857115
2021-04-26T01:43:00.0,72.0,72.1,50.0,78.5,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,16.8421058654785,12.1239013671875,472.743408203125,505.0,1000.0,400.0,72.8421020507812,72.9065170288086,0.0180000010877848,12.1239013671875,0.0,true,true,508.7999999999999,72.09142857142852,78.56857142857139,49.99999999999999,39642.5,36410.5,39975.68914285712,36680.11885714283
2021-04-26T01:44:00.0,72.0,72.1,50.0,78.6,55.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,11.6842107772827,11.1405792236328,466.843475341797,501.0,1000.0,400.0,72.8421020507812,72.9065170288086,0.0180000010877848,11.1239166259766,0.0,true,true,497.5999999999999,72.10857142857138,78.71999999999994,49.99999999999999,39378.6,36122.1,39171.071999999964,35881.22514285711
2021-04-26T01:45:00.0,72.0,72.1,50.0,78.2,55.8,70.0,85.0,65.0,74.0,71.0,3.0,0.0,72.0,69.0,85.0,55.0,11.6842107772827,0.0,400.0,501.0,1000.0,400.0,72.2105255126953,72.2251663208008,0.0180000010877848,0.0,0.0,false,true,478.7999999999999,72.07428571428566,78.0028571428571,49.99999999999999,39178.200000000004,36122.1,37347.76799999997,34509.16799999997
2021-04-26T01:46:00.0,72.0,72.0,50.0,75.4,55.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,464.0,1000.0,400.0,70.315788269043,70.3256225585937,0.0180000010877848,0.0,0.0,false,true,460.3999999999999,72.02571428571424,75.18571428571425,49.99999999999999,34985.600000000006,33408.0,34615.502857142834,33160.63885714283
2021-04-26T01:47:00.0,72.0,72.0,50.0,70.6,55.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,443.39999999999986,71.99142857142853,70.83999999999996,49.99999999999999,29863.8,30456.0,31410.455999999973,31920.9994285714
2021-04-26T01:48:00.0,72.0,72.0,50.0,66.7,55.5,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,425.19999999999993,72.00857142857137,66.71714285714282,49.99999999999999,27547.100000000002,29736.0,28368.12914285712,30618.04457142854
2021-04-26T01:49:00.0,72.0,72.0,50.0,63.8,54.8,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,414.3999999999999,71.9828571428571,63.80857142857139,49.99999999999999,26540.8,29952.0,26442.27199999998,29829.695999999978
2021-04-26T01:50:00.0,71.5,71.9,50.0,61.8,54.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,71.90857142857139,61.80857142857139,49.99999999999999,25338.0,29479.000000000004,25415.684571428552,29568.80457142855
2021-04-26T01:51:00.0,71.5,71.8,50.0,60.5,54.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,71.79142857142854,60.47428571428568,49.99999999999999,24805.0,29438.0,24830.741714285694,29477.560571428552
2021-04-26T01:52:00.0,71.5,71.7,50.0,59.6,54.5,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,408.79999999999995,71.72571428571425,59.62571428571425,49.99999999999999,24257.2,29181.9,24374.991999999984,29321.47199999998
2021-04-26T01:53:00.0,71.5,71.7,50.0,59.1,54.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,409.3999999999999,71.6828571428571,59.06571428571425,49.99999999999999,24231.0,29397.0,24181.50342857141,29346.96171428569
2021-04-26T01:54:00.0,71.5,71.6,50.0,58.7,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,409.99999999999994,71.57428571428568,58.725714285714254,49.99999999999999,23890.9,29141.199999999997,24077.542857142842,29345.457142857125
2021-04-26T01:55:00.0,71.5,71.4,50.0,58.5,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7190551757813,0.0180000010877848,0.0,0.0,false,true,411.79999999999995,71.45142857142852,58.48285714285711,49.99999999999999,24160.5,29488.2,24083.240571428552,29423.69828571426
